Date,Open,High,Low,Close,Volume,MA,MACD,MACD_Signal,MACD_Hist,RSI,WILLR,K,D,J,Signal,Profit,Buy Date
2024-01-08,45.13999938964844,45.380001068115234,45.130001068115234,45.33000183105469,3727516,45.572000885009764,0.5471093206835818,0.5987720240683417,-0.05166270338475998,14.424859032269799,-69.69684709418259,20.798313695386856,24.91064629091244,24.212287130368505,0,,
2024-01-09,45.720001220703125,45.810001373291016,45.650001525878906,45.720001220703125,6873297,45.56600112915039,0.5354711111007973,0.5861118414748329,-0.0506407303740356,54.08749678457296,-13.235310617195301,35.83791214848448,27.74984091794928,30.782368956411165,0,,
2024-01-10,45.77999877929688,45.90999984741211,45.77999877929688,45.79999923706055,2723662,45.5760009765625,0.5269325334638211,0.5742759798726305,-0.047343446408809386,58.96415837365983,-14.102664423490747,53.62497159202341,36.753732478631576,50.65171764423252,0,,
2024-01-11,46.18999862670898,46.2400016784668,46.150001525878906,46.20000076293945,2816643,45.70000076293945,0.5346884608201847,0.5663584760621413,-0.03167001524195656,75.33713441171258,-3.603684102000137,79.02302993836877,56.161971226292216,88.0422172636279,0,,
2024-01-12,46.0099983215332,46.09000015258789,45.97999954223633,46.02999877929688,4734522,45.816000366210936,0.5327555082630155,0.5596378825023162,-0.02688237423930062,62.16108483512281,-18.9191697023844,85.12795157840277,72.59198436959831,107.43749439244687,0,,
2024-01-15,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,0,45.95199966430664,0.5285906773065037,0.5534284414631536,-0.024837764156649955,60.602387415103784,-38.98360973717389,85.58537814741008,83.24545322139386,108.40342045265868,0,,
2024-01-16,46.56999969482422,46.58000183105469,46.34000015258789,46.45000076293945,2125736,46.097999572753906,0.5419042073423839,0.5511235946389996,-0.009219387296615755,76.6816518385194,-16.250071525301028,83.79807745237012,84.83713572606098,94.06169163348086,0,,
2024-01-17,46.47999954223633,46.63999938964844,46.47999954223633,46.619998931884766,8081369,46.26199951171875,0.5592393404470286,0.5527467438006054,0.00649259664642321,80.52103399384765,-3.0303730890385223,89.66295565348383,86.348803751088,89.4254827875688,0,,
2024-01-18,46.33000183105469,46.47999954223633,46.31999969482422,46.459999084472656,1402701,46.31399917602539,0.5661353120054287,0.5554244574415701,0.010710854563858563,67.45451455897066,-27.27277981677889,92.59643848389526,88.68582386324972,92.80962936281674,0,,
2024-01-19,46.63999938964844,46.880001068115234,46.630001068115234,46.65999984741211,2352763,46.439999389648435,0.5789839732239912,0.5601363605980543,0.018847612625936927,74.03745510813515,-25.287416800399885,89.62287229206699,90.62742214314868,94.77423325778848,0,,
2024-01-22,47.0099983215332,47.209999084472656,46.970001220703125,47.130001068115234,12763816,46.66399993896484,0.6084750012057611,0.5698040887195956,0.0386709124861655,83.71400895153974,-8.988547327995612,88.19962876365769,90.13964651320663,90.78367785988326,0,,
2024-01-23,47.13999938964844,47.20000076293945,47.02999877929688,47.09000015258789,9237055,46.79199981689453,0.6310553970912451,0.5820543503939255,0.04900104669731964,80.52125853814374,-13.483035300975535,88.92114506664414,88.91454870745626,86.95590121316111,0,,
2024-01-24,47.33000183105469,47.45000076293945,47.290000915527344,47.45000076293945,7689253,46.95800018310547,0.6643554853667126,0.5985145773884829,0.06584090797822972,86.3694683377982,-0.0,94.88323998751241,90.66800460593807,92.18921393341361,0,,
2024-01-25,47.20000076293945,47.29999923706055,47.18000030517578,47.25,6816370,47.11600036621094,0.6833770241448676,0.6154870667397598,0.06788995740510773,71.46848142182336,-24.39034602108319,92.11835577452565,91.97424694289406,94.88487399115665,0,,
2024-01-26,47.290000915527344,47.43000030517578,47.27000045776367,47.380001068115234,5456834,47.26000061035156,0.703647829204975,0.6331192192328029,0.07052860997217214,74.9762608206048,-14.583283662748652,93.30547475779775,93.43569017327859,96.25510937176205,0,,
2024-01-29,47.25,47.380001068115234,47.22999954223633,47.310001373291016,6973509,47.29600067138672,0.7165105311736752,0.6497974816209774,0.06671304955269786,69.24615931408907,-33.333030581012544,89.17570315554765,91.533177895957,89.97079034645134,0,,
2024-01-30,47.7400016784668,47.7400016784668,47.5099983215332,47.5099983215332,3852959,47.380000305175784,0.7341873133519101,0.6666754479671639,0.06751186538474618,75.84040856270475,-41.07192730294753,88.40621030472028,90.29579607268853,87.37761212344964,0,,
2024-01-31,47.790000915527344,47.790000915527344,47.459999084472656,47.5,5219172,47.39000015258789,0.747197283341194,0.6827798150419699,0.06441746829922401,74.83764201661339,-47.541086124521605,82.13773536807402,86.57321627611395,80.78485533183566,0,,
2024-02-01,47.380001068115234,47.43999862670898,47.2599983215332,47.380001068115234,2679849,47.41600036621094,0.7513874459664862,0.6965013412268732,0.05488610473961297,62.44992232137408,-73.2140789231681,69.60084030365746,80.04826199215056,68.8666030824831,0,,
2024-02-02,48.0099983215332,48.04999923706055,47.869998931884766,47.869998931884766,4243006,47.513999938964844,0.77353793000173,0.7119086589818446,0.06162927101988536,79.64639632271486,-21.951264898259197,69.11761232125292,73.61872933099478,60.69604959347824,0,,
2024-02-05,48.43999862670898,48.45000076293945,48.18999862670898,48.220001220703125,3315529,47.69599990844726,0.8056047180977046,0.7306478708050166,0.07495684729268803,85.55353211938102,-19.327652972252142,71.41424184289718,70.04423148926917,60.99187925953126,0,,
2024-02-15,48.959999084472656,48.959999084472656,48.68999862670898,48.68999862670898,1970925,47.93199996948242,0.8514249281358275,0.7548032822711788,0.09662164586464872,90.28585825372646,-15.88237274063478,83.02471669445237,74.51885695286747,78.10202567651488,0,,
2024-02-16,49.33000183105469,49.33000183105469,49.09000015258789,49.130001068115234,4742760,48.258000183105466,0.908014772196907,0.7854455802563244,0.12256919194058258,92.97775593587914,-9.661856224856672,85.7324651440605,80.05714122713665,90.42460390189456,0,,
2024-02-19,49.150001525878906,49.20000076293945,49.0,49.15999984741211,3094253,48.613999938964845,0.9566394964501015,0.8196843634950798,0.1369551329550217,93.13976948314952,-11.643948360597914,89.07075511645228,85.94264565165503,97.48217440052572,0,,
2024-02-20,49.0,49.11000061035156,48.90999984741211,49.11000061035156,1703058,48.8620002746582,0.9946849955352306,0.85468448990311,0.14000050563212063,88.86816126528177,-19.298298449028643,90.58426017296365,88.46249347782545,95.7459601957317,0,,
2024-02-21,48.7599983215332,48.83000183105469,48.720001220703125,48.83000183105469,1502728,48.98400039672852,1.013529296519451,0.8864534512263782,0.1270758452930727,67.27136738023461,-78.12460884647622,85.70735585771395,88.45412371570994,90.12286258366963,0,,
2024-02-22,49.40999984741211,49.41999816894531,49.09999847412109,49.09999847412109,4133798,49.066000366210936,1.0385633039761544,0.9168754217763334,0.12168788219982096,74.68634950087227,-45.71444141689475,83.46752985716189,86.58638196261313,84.09047978374052,0,,
2024-02-23,50.25,50.25,49.79999923706055,49.79999923706055,4945223,49.2,1.0871751381311867,0.950935365047304,0.1362397730838827,85.403525769771,-29.41183803729929,80.7076877504309,83.29419115510223,77.65944224302324,0,,
2024-02-26,50.09999847412109,50.150001525878906,50.0,50.09999847412109,5142645,49.3879997253418,1.1396075443098397,0.9886698008998112,0.15093774341002852,88.10206550659272,-9.804029121372759,86.33199635185332,83.50240465314869,81.5852287788701,0,,
2024-02-27,49.95000076293945,49.97999954223633,49.86000061035156,49.93999862670898,2497640,49.55399932861328,1.1758224807741797,1.0261003368746848,0.1497221438994949,78.43489054480544,-20.261543831654997,84.64630845954923,83.89533085394447,84.55804145370321,0,,
2024-02-29,50.04999923706055,50.09999847412109,49.93000030517578,49.93999862670898,3564276,49.77599868774414,1.2043332962832878,1.0617469287564054,0.14258636752688236,78.43489054480544,-26.95660538833612,84.19498938099532,85.05776473079926,86.86962736713629,0,,
2024-03-01,50.29999923706055,50.34999847412109,50.150001525878906,50.150001525878906,5076858,49.985999298095706,1.2348133081780617,1.0963602046407366,0.1384531035373251,82.39625131343162,-36.3631319401569,82.53227288595427,83.79119024216625,82.87738017522553,0,,
2024-03-04,50.54999923706055,50.59999847412109,50.400001525878906,50.400001525878906,5408986,50.10599975585937,1.2686350445704022,1.1308151726266698,0.13781987194373246,86.17523637573522,-27.026692647922342,85.61017766035197,84.11247997576716,83.69648329481315,0,,
2024-03-05,50.400001525878906,50.45000076293945,50.29999923706055,50.400001525878906,4036751,50.16600036621094,1.2947470118231834,1.1636015404659725,0.13114547135721089,86.17523637573522,-27.026692647922342,88.81797524204323,85.65347526278315,87.92232880120513,0,,
2024-03-06,50.09999847412109,50.150001525878906,50.0,50.0,3422606,50.17800064086914,1.2970490979295946,1.1902910519586969,0.10675804597089766,56.07901117341591,-89.55225580177174,79.57459985069946,84.66758425103153,84.38039309337346,0,,
2024-03-07,50.150001525878906,50.150001525878906,49.959999084472656,50.150001525878906,3531189,50.220001220703125,1.3015111628807858,1.2125350741431147,0.08897608873767116,62.257768771171904,-70.31209021767604,64.37075948817964,77.58777819364076,67.49077610928539,0,,
2024-03-08,50.5,50.650001525878906,50.45000076293945,50.54999923706055,3599424,50.300000762939455,1.3184378265505146,1.2337156246245946,0.08472220192591995,74.3061759556284,-14.493034055727554,63.697308883018785,69.21422274063261,53.329611431694644,0,,
2024-03-11,50.20000076293945,50.25,50.09999847412109,50.150001525878906,1644729,50.25000076293945,1.3125369611559634,1.2494798919308683,0.06305706922509513,53.11241165753222,-72.46351172047767,55.93358634367082,61.33388490495639,45.244397488716096,0,,
2024-03-12,50.34999847412109,50.34999847412109,50.150001525878906,50.20000076293945,2009762,50.210000610351564,1.305463824795936,1.2606766785038819,0.04478714629205416,55.112832072230944,-65.21727111897391,53.850143735051056,57.82701298724686,47.89762520651678,0,,
2024-03-13,50.75,50.75,50.54999923706055,50.54999923706055,2485885,50.32000045776367,1.3100534627591642,1.2705520353549384,0.0395014274042258,67.3147475576326,-25.316522931615594,49.63080372520045,53.138177934640744,44.54848325269302,0,,
2024-03-14,50.79999923706055,50.79999923706055,50.59999847412109,50.75,1600924,50.44000015258789,1.318614575366297,1.2801645433572102,0.03845003200908681,72.6293054247981,-7.142740366537439,68.74372934112516,57.408225600458856,59.9757324531457,0,,
2024-03-15,50.84999847412109,50.84999847412109,50.650001525878906,50.650001525878906,3393600,50.460000610351564,1.3179865091292484,1.2877289365116178,0.030257572617630624,65.9294352683744,-26.666259765624055,82.08653513146832,66.82035606593128,82.21656179710669,0,,
2024-03-18,50.59999847412109,50.650001525878906,50.400001525878906,50.54999923706055,3803568,50.54000015258789,1.3092251537281925,1.2920281799549327,0.017196973773259794,59.112904856141945,-42.857220708446285,79.28944192153337,76.70656879804226,96.16293941783859,0,,
2024-03-19,50.79999923706055,50.900001525878906,50.70000076293945,50.70000076293945,1026561,50.64000015258789,1.3038561838782812,1.2943937807396024,0.009462403138678743,65.75207802132313,-40.000152587890625,74.18133105388802,78.51910270229654,87.52662306270967,0,,
2024-03-20,51.34999847412109,51.34999847412109,51.150001525878906,51.150001525878906,2116352,50.76000061035156,1.3141858565991527,1.2983521959115125,0.01583366068764014,78.71362863714498,-21.05237796944961,76.33860664375338,76.60312653972488,75.25684759246566,0,,
2024-03-21,52.0,52.04999923706055,51.79999923706055,51.79999923706055,4205867,50.970000457763675,1.3468347882982812,1.3080487143888662,0.03878607390941502,87.35461572841109,-15.151536169160096,83.30103822940143,77.94032530901424,78.44593955968573,0,,
2024-03-22,52.29999923706055,52.29999923706055,52.09999847412109,52.09999847412109,2568385,51.25999984741211,1.3843516298117038,1.3233092974734337,0.061042332338270056,89.75415489726795,-10.52636862467989,87.2924551220678,82.31069999840751,89.02933209712485,0,,
2024-03-25,51.84999847412109,52.25,51.75,52.20000076293945,1900864,51.59000015258789,1.4176119896228911,1.3421698359033252,0.07544215371956597,90.50490424549163,-6.249910592947572,90.87134576670974,87.15494637272629,96.52752466474696,0,,
2024-03-26,51.95000076293945,51.95000076293945,51.75,51.79999923706055,4448890,51.80999984741211,1.4258715131329396,1.358910171349248,0.06696134178369162,66.2379291204253,-43.47834740351284,86.37290797659925,88.17890295512557,92.7736759812039,0,,
2024-03-27,51.900001525878906,51.900001525878906,51.75,51.84999847412109,5266339,51.949999237060545,1.4309921865670034,1.3733265743927991,0.057665612174204295,67.59549425536817,-81.81843402992243,81.57893856255326,86.27439743528738,84.41769446376942,0,,
2024-03-28,52.20000076293945,52.29999923706055,52.0,52.0,2897240,51.98999938964844,1.4375451425225592,1.3861702880187512,0.051374854503807965,71.84152421190934,-54.54539149251972,78.07014902099343,82.00733185338196,75.04824073094933,0,,
2024-03-29,52.5,52.54999923706055,52.09999847412109,52.20000076293945,3278000,52.00999984741211,1.4474594666662526,1.3984281237482514,0.04903134291800115,76.88869603809165,-43.74985098824595,80.53580539818398,80.06163099391019,74.62265279334433,0,,
2024-04-01,52.400001525878906,52.54999923706055,52.34999847412109,52.400001525878906,1003994,52.05,1.460319622951907,1.4108064235889826,0.04951319936292453,81.11901892728368,-18.749731778842715,84.85918522104907,81.15504654674213,81.31580004420364,0,,
2024-04-02,52.25,52.34999847412109,52.09999847412109,52.25,1475658,52.14000015258789,1.4609563017308105,1.420836399217348,0.040119902513462424,69.23767468301327,-37.49994039529838,77.62235593932569,81.00578218618621,81.5357067406664,0,,
2024-04-03,51.900001525878906,52.0,51.79999923706055,51.900001525878906,1356472,52.150000762939456,1.4423171201836027,1.425132543410599,0.017184576773003668,48.51320776191739,-86.66636149088542,56.845376159222916,73.10897243986587,62.48038320440154,0,,
2024-04-08,51.900001525878906,52.09999847412109,51.79999923706055,51.900001525878906,3431772,52.130001068115234,1.4214620043831445,1.424398435605108,-0.0029364312219635202,48.5132077619174,-86.66636149088542,33.333492279204286,55.93374145925093,27.768893654217553,0,,
2024-04-09,52.0,52.04999923706055,51.900001525878906,52.0,3565495,52.09000091552734,1.4029344690618686,1.4201056422964602,-0.017171173234591608,54.58217108261829,-73.33323160807292,22.91681567842068,37.69856137228259,1.9348339359149662,0,,
2024-04-10,51.75,52.09999847412109,51.70000076293945,52.09999847412109,8910179,52.03000030517578,1.3865234333959648,1.413389200516361,-0.026865767120396233,60.41476707941119,-38.461673895054794,32.352959050954105,29.53442233619299,6.492116896761412,0,,
2024-04-11,51.59999847412109,51.650001525878906,51.45000076293945,51.5,9466908,51.880000305175784,1.3424508650031513,1.3992015334137191,-0.05675066841056786,30.774110485145982,-92.30778259670284,27.618020009642123,27.629264913005603,19.646295658029466,0,,
2024-04-12,52.20000076293945,52.25,52.0,52.04999923706055,2762766,51.90999984741211,1.3226267375243665,1.3838865742358486,-0.06125983671148205,55.68603498457201,-25.000119209403238,35.38314057303176,31.784706544542633,36.05519043780052,0,,
2024-04-15,51.70000076293945,51.75,51.5,51.59999847412109,6792514,51.849999237060544,1.2820650384999794,1.3635222670886749,-0.08145722858869542,40.7048524661016,-81.25026822115817,24.242319154199276,29.081159912291024,28.24672549031366,0,,
2024-04-16,51.150001525878906,51.150001525878906,50.900001525878906,51.09999847412109,4176402,51.66999893188476,1.2211539946436716,1.3350486125996741,-0.11389461795600253,29.63259359140469,-85.18539449665772,27.32482932723883,28.98342968482326,27.050758293365263,0,,
2024-04-17,51.150001525878906,51.150001525878906,51.04999923706055,51.04999923706055,1584415,51.459999084472656,1.1614308039286385,1.300325050865467,-0.1388942469368284,28.658182808859088,-88.88904587249289,12.846683538901294,21.471277340113105,11.389920728854484,1,,
2024-04-18,50.75,50.95000076293945,50.59999847412109,50.95000076293945,2935081,51.349999237060544,1.100826320551107,1.2604253048025948,-0.15959898425148777,26.481222757247053,-78.78775968816579,15.372038816993198,18.514517227711078,9.56406884803504,0,,
2024-04-19,50.09999847412109,50.5,49.900001525878906,50.5,11195162,51.039999389648436,1.0248320511106073,1.2133066540641972,-0.18847460295358998,18.55338367282586,-67.56762329730331,19.28502032668054,15.834580894191646,10.290159041231162,0,,
2024-04-22,50.5,50.5,50.150001525878906,50.150001525878906,4169585,50.75,0.9396693938963239,1.1585792020306225,-0.2189098081342986,14.370680545352755,-80.0,19.12747054414482,17.928176562606154,18.933013231479322,0,,
2024-04-23,50.79999923706055,50.84999847412109,50.70000076293945,50.75,1909318,50.68000030517578,0.8867980279060177,1.1042229672057016,-0.21742493929968387,42.26289204743088,-32.0001220703125,24.11344754706687,20.84197947263071,26.122780464939904,0,,
2024-04-24,51.45000076293945,51.5,51.29999923706055,51.400001525878906,2511733,50.75000076293945,0.8647865418916467,1.0563356821428906,-0.19154914025124392,59.935324491838394,-6.249910592947572,36.87943492663328,26.706784339281626,36.46905943483265,0,,
2024-04-25,51.0,51.20000076293945,51.0,51.150001525878906,2941650,50.790000915527344,0.8321234330143525,1.011493232317183,-0.17936979930283048,52.24689809943822,-21.874925494122976,55.855874432434405,38.949585635378156,59.1831906079409,0,,
2024-04-26,51.650001525878906,51.650001525878906,51.34999847412109,51.34999847412109,4713838,50.960000610351564,0.8091479678493982,0.9710241794236261,-0.16187621157422782,57.676074075239946,-20.000203450521308,71.4181401492282,54.71781650276527,83.90399185667918,0,,
2024-04-29,51.900001525878906,52.0,51.70000076293945,51.70000076293945,3588526,51.27000045776367,0.80115801740709,0.9370509470203189,-0.13589292961322885,66.10582787172635,-23.076877932550246,78.71296781097034,68.66232746421095,97.76716265773003,0,,
2024-04-30,51.900001525878906,51.900001525878906,51.70000076293945,51.75,3393302,51.470000457763675,0.7937792350198691,0.908396604620229,-0.11461736960035984,67.26989713305868,-25.0,85.55550319357745,78.5622037179253,101.05837936384164,0,,
2024-05-02,51.20000076293945,51.25,51.04999923706055,51.25,1785807,51.44000015258789,0.7637185341290831,0.8794609905219998,-0.11574245639291669,47.06461428670698,-75.0,79.36507648170817,81.21118249541864,91.34307170121936,0,,
2024-05-03,51.29999923706055,51.45000076293945,51.25,51.45000076293945,2846046,51.5,0.7432536031428256,0.852219513046165,-0.10896590990333932,53.97648514057981,-57.89461003786586,74.21706825656314,79.71254931061624,79.48035758254196,0,,
2024-05-06,51.70000076293945,51.75,51.54999923706055,51.54999923706055,1518846,51.54000015258789,0.7271189134004317,0.8271993931170183,-0.10008047971658662,57.448903344108885,-47.368463320711385,66.64683723550924,73.40966065792684,64.00672033113939,0,,
2024-05-07,52.34999847412109,52.400001525878906,52.04999923706055,52.04999923706055,3941996,51.60999984741211,0.7317721460634985,0.8081139437063143,-0.07634179764281579,71.0844028281184,-25.92605151245426,70.21822904403808,70.3607115120368,62.09352021572386,0,,
2024-05-08,52.45000076293945,52.5,52.34999847412109,52.34999847412109,1554839,51.72999954223633,0.746361663501176,0.7957634876652866,-0.04940182416411054,76.68730390682693,-10.344927376095242,76.79476613922078,71.21994413958934,70.33295487906612,0,,
2024-05-09,52.34999847412109,52.45000076293945,52.29999923706055,52.400001525878906,4016766,51.95999984741211,0.7591376847833118,0.7884383270888916,-0.029300642305579827,77.59193501457524,-7.9998779296875,86.0344397244191,77.68247830255929,86.87201227155435,0,,
2024-05-10,52.84999847412109,52.84999847412109,52.59999847412109,52.59999847412109,4471661,52.189999389648435,0.7766090442749132,0.786072470526096,-0.009463426251182794,81.23287579308804,-19.230780516862545,89.73818687884231,84.18913091416071,97.17302383827598,0,,
2024-05-13,52.95000076293945,52.95000076293945,52.70000076293945,52.79999923706055,4415758,52.439999389648435,0.7981845244493684,0.7884948813107504,0.009689643138617976,84.4011340914174,-16.66680795151104,90.43995051684765,88.73752570670301,99.13982050449373,-1,1.75,2024-04-17
2024-05-14,52.75,52.79999923706055,52.70000076293945,52.79999923706055,4686143,52.58999938964844,0.8148753170130192,0.7937709684512042,0.02110434856181498,84.4011340914174,-23.077103653884524,90.10716120058004,90.09509953208999,94.93746116096752,0,,
2024-05-15,52.59999847412109,53.0,52.54999923706055,52.84999847412109,5153066,52.689999389648435,0.8293045665862309,0.8008776880782096,0.02842687850802128,85.36614735282207,-21.428766055771828,91.87962087100023,90.80891086280928,92.66570852069306,0,,
2024-05-16,53.09999847412109,53.20000076293945,52.95000076293945,53.150001525878906,5632235,52.83999938964844,0.8522543495156398,0.8111530203656956,0.04110132914994424,90.00415950540334,-7.692172259586605,93.5011398116669,91.8293072944157,93.66571009037052,0,,
2024-05-17,53.25,53.29999923706055,53.0,53.09999847412109,3695292,52.939999389648435,0.867885222783336,0.8224994608492237,0.04538576193411237,84.42913963724567,-26.66676839192803,90.79938973702959,92.06005013989888,93.04797155494748,0,,
2024-05-20,53.400001525878906,53.45000076293945,53.29999923706055,53.29999923706055,1497066,53.039999389648436,0.8875558010297411,0.8355107288853272,0.052045072144413895,88.11104535710967,-16.66680795151104,89.30869711217149,91.20307555362264,90.2142713355765,0,,
2024-05-21,53.400001525878906,53.5,53.29999923706055,53.400001525878906,3039619,53.15999984741211,0.906516928012941,0.84971196871085,0.05680495930209106,89.64188310361622,-10.526146717154479,87.54104814903599,89.21637833274566,85.99613231405895,0,,
2024-05-22,53.5,53.59999847412109,53.5,53.54999923706055,1760673,53.3,0.9269057627792918,0.8651507275245384,0.061755035254753454,91.65622348959954,-7.692217403296074,91.28712330708946,89.3789561894323,88.27126185109653,0,,
2024-05-23,53.5,53.650001525878906,53.5,53.54999923706055,2537583,53.37999954223633,0.9421574458961359,0.8805520711988579,0.061605374697278004,91.65622348959955,-15.38493139429792,92.60462177043148,90.47759774218564,92.05083838364784,0,,
2024-05-24,52.95000076293945,53.20000076293945,52.900001525878906,53.09999847412109,5791619,53.37999954223633,0.9337963529058442,0.8912009275402552,0.042595425365589024,47.94757682729639,-73.33374023437595,78.71563093165857,87.53579200305983,84.34581205272765,0,,
2024-05-27,53.20000076293945,53.29999923706055,53.04999923706055,53.20000076293945,3201084,53.35999984741211,0.9278019232338295,0.89852112667897,0.02928079655485949,54.0363105981582,-60.00010172526042,66.66655107002008,79.32893459070335,66.4252542148109,0,,
2024-05-28,53.04999923706055,53.29999923706055,53.04999923706055,53.20000076293945,3688341,53.31999969482422,0.9196942449710335,0.9027557503373826,0.016938494633650825,54.0363105981582,-60.00010172526042,49.69688324461914,65.02635508209924,40.485010795722836,0,,
2024-05-29,53.20000076293945,53.20000076293945,53.04999923706055,53.04999923706055,987498,53.21999969482422,0.9034005324945298,0.902884706768812,0.0005158257257177334,42.409618705131024,-80.00030517578125,39.6968393176821,52.02009121077375,25.14335304327041,0,,
2024-05-30,52.900001525878906,53.04999923706055,52.84999847412109,53.0,660885,53.10999984741211,0.8841355633320376,0.8991348780814572,-0.014999314749419623,38.920419973051764,-66.66638409697686,26.249904102597895,38.54787555496635,11.914078766339566,0,,
2024-05-31,52.95000076293945,53.0,52.70000076293945,52.79999923706055,4176394,53.05,0.8559586623467297,0.8904996349345117,-0.03454097258778199,27.57621097472558,-83.33354526149817,16.42532025006953,27.457354556783148,3.688516122000685,1,,
2024-06-03,53.34999847412109,53.54999923706055,53.25,53.5,1076020,53.10999984741211,0.8580150421349941,0.8840027163746081,-0.02598767423961401,68.16797159941393,-5.882273743167192,37.8288814345,26.834701929055782,18.610817759963897,0,,
2024-06-04,53.34999847412109,53.400001525878906,53.20000076293945,53.400001525878906,519815,53.15,0.8530189355480573,0.877805960209298,-0.02478702466124072,61.96619200550024,-17.646821229501576,56.14025225167339,36.79815131208095,49.66764873762966,0,,
2024-06-05,53.400001525878906,53.45000076293945,53.34999847412109,53.400001525878906,1769765,53.220000457763675,0.8460208157226461,0.8714489313119677,-0.025428115589321565,61.96619200550023,-17.646821229501576,80.0825962694547,58.01724331854266,92.95166558250848,0,,
2024-06-06,53.900001525878906,54.04999923706055,53.75,53.79999923706055,5806337,53.380000305175784,0.8541770376155355,0.8679945525726812,-0.013817514957145671,75.75329144144966,-18.51853944966572,79.1729569937294,71.79860183828579,104.31980786891786,0,,
2024-06-07,54.0,54.09999847412109,53.84999847412109,53.900001525878906,4327368,53.60000076293945,0.8630454665240066,0.8670047353629463,-0.003959268838939711,78.2205387176105,-22.22193965133517,83.18303988761612,80.81286438360003,102.0194534571812,0,,
2024-06-11,54.150001525878906,54.25,54.09999847412109,54.09999847412109,3280391,53.720000457763675,0.8767438169731392,0.8689525516849849,0.007791265288154325,82.63727293582212,-14.285869987757305,85.83947277674996,82.73182321936513,91.29994336392815,-1,1.2999992370605398,2024-05-31
2024-06-12,54.29999923706055,54.400001525878906,54.20000076293945,54.20000076293945,2377364,53.880000305175784,0.890450472054475,0.8732521357588829,0.017198336295592087,84.59044623817235,-19.047636347782994,88.09073743288229,85.70441669908276,90.94718056254972,0,,
2024-06-13,54.75,54.95000076293945,54.54999923706055,54.650001525878906,5929296,54.130000305175784,0.9189154888445117,0.8823848063760087,0.036530682468502995,90.5622424620618,-24.999920527190827,88.40814417723927,87.44611812895714,91.75011568860147,0,,
2024-06-14,54.79999923706055,54.95000076293945,54.70000076293945,54.70000076293945,3196145,54.310000610351565,0.9434541756480783,0.8945986802304227,0.04885549541765566,91.04427442335023,-22.727225437735452,86.87208026936787,87.79032062649644,89.41039157646519,0,,
2024-06-17,54.650001525878906,54.84999847412109,54.650001525878906,54.84999847412109,6426753,54.5,0.9686692207380148,0.9094127883319411,0.0592564324060737,92.48384792998802,-11.764943475315224,88.88885659515523,88.05636034725408,88.6405483066239,0,,
2024-06-18,55.09999847412109,55.25,55.04999923706055,55.04999923706055,5918699,54.69000015258789,0.9965202499698265,0.9268342806595181,0.06968596931030835,94.07201791435983,-19.047705548753683,89.82450723994846,88.52848136815714,89.33533587653308,0,,
2024-06-19,55.29999923706055,55.45000076293945,55.20000076293945,55.20000076293945,1757987,54.89000015258789,1.0245076173194576,0.9463689479915061,0.07813866932795155,95.0521639045593,-27.777730682829652,89.68445341747928,89.46593908419429,91.03063005284592,0,,
2024-06-20,55.45000076293945,55.5,55.34999847412109,55.34999847412109,1145635,55.029999542236325,1.052531031099079,0.9676013646130206,0.08492966648605837,95.8996034280499,-17.647270018221658,88.55892786501653,89.35596284081471,89.83429966033346,0,,
2024-06-21,55.04999923706055,55.34999847412109,55.0,55.34999847412109,10782587,55.15999908447266,1.0741622312795371,0.9889135379463239,0.08524869333321328,95.89960342804991,-17.647270018221658,88.49624935256575,88.91321021168716,88.24955587726407,0,,
2024-06-24,54.95000076293945,55.09999847412109,54.79999923706055,55.04999923706055,8056725,55.199999237060545,1.0773899985332491,1.0066088300637088,0.0707811684695403,62.46552539358889,-64.28575321115416,81.85972006426069,86.30496576061428,82.53213807309884,0,,
2024-06-25,54.900001525878906,55.0,54.84999847412109,54.95000076293945,5836163,55.17999954223633,1.0727686373586707,1.0198407915227012,0.052927845835969434,54.542503681928835,-78.57123394422919,65.59184777207037,78.6492723962989,66.70285160982988,0,,
2024-06-26,55.25,55.400001525878906,55.150001525878906,55.25,29887964,55.189999389648435,1.0781180909950336,1.0314962514171677,0.04662183957786592,69.19492755041097,-35.714246788845834,59.35936961318058,68.93697914983717,50.88345924501137,0,,
2024-06-27,55.34999847412109,55.400001525878906,55.25,55.29999923706055,1778712,55.17999954223633,1.0817123506379502,1.0415394712613242,0.04017287937662606,71.13337157028027,-16.666984556892814,63.054676232063606,62.668631205771476,47.83597178270949,0,,
2024-06-28,55.54999923706055,55.75,55.5,55.5,1731842,55.20999984741211,1.0900816033799856,1.0512478976850566,0.038833705694929055,78.04212417938119,-26.31576833964431,73.58095679813745,65.33166754779383,64.7034840411133,0,,
2024-07-01,55.45000076293945,55.45000076293945,55.29999923706055,55.400001525878906,2844759,55.28000030517578,1.0899735977211975,1.0589930376922847,0.030980560028912807,67.88747408185614,-38.88865341414795,71.10425761405627,69.24663021475239,76.24193799871216,0,,
2024-07-02,55.650001525878906,55.650001525878906,55.29999923706055,55.34999847412109,4319180,55.35999984741211,1.0844741592856622,1.06408926201096,0.020384897274702052,62.78147701344794,-66.66709052299751,64.91230888047397,69.86584109755584,73.30143071926628,0,,
2024-07-03,56.29999923706055,56.29999923706055,55.75,55.75,5347524,55.45999984741211,1.0932374404382657,1.0699188976964211,0.023318542741844528,78.7575632305979,-52.38091778049852,61.46202639234326,65.82619762895779,60.852813592696116,0,,
